timestamp_ms,client_id,req_index,global_req_no,latency_ms,ok
1772302384097,25,10,2521,933,true
1772302384097,35,13,2529,902,true
1772302384097,76,13,2514,933,true
1772302384097,199,13,2530,902,true
1772302384105,181,14,2621,425,true
1772302384118,102,13,2513,954,true
1772302384119,100,13,2518,954,true
1772302384119,109,14,2523,954,true
1772302384119,9,14,2519,954,true
1772302384125,94,14,2512,960,true
1772302384125,60,13,2517,960,true
1772302384125,5,14,2516,960,true
1772302384125,86,13,2515,960,true
1772302384194,158,13,2549,898,true
1772302384194,106,12,2547,899,true
1772302384194,87,13,2548,899,true
1772302384194,62,13,2546,899,true
1772302384194,42,13,2544,925,true
1772302384194,65,13,2541,925,true
1772302384194,107,12,2542,925,true
1772302384201,123,13,2540,931,true
1772302384201,169,14,2537,931,true
1772302384201,144,14,2543,931,true
1772302384201,140,11,2534,932,true
1772302384201,32,13,2539,931,true
1772302384208,99,7,1472,6159,true
1772302384220,98,15,2536,951,true
1772302384220,6,12,2156,2841,true
1772302384221,196,14,2535,951,true
1772302384221,152,11,2533,952,true
1772302384226,171,14,2552,924,true
1772302384226,82,14,2550,924,true
1772302384226,79,12,2157,2847,true
1772302384226,51,14,2551,925,true
1772302384300,131,6,2568,904,true
1772302384300,27,13,2570,904,true
1772302384300,134,6,2571,897,true
1772302384300,112,14,2559,926,true
1772302384300,185,13,2567,904,true
1772302384300,133,13,2569,904,true
1772302384300,74,15,2561,926,true
1772302384306,39,15,2558,932,true
1772302384306,31,13,2555,932,true
1772302384306,26,13,2557,932,true
1772302384306,180,13,2556,932,true
1772302384306,198,6,2560,932,true
1772302384313,172,12,2679,393,true
1772302384324,92,6,2574,918,true
1772302384324,155,14,2572,918,true
1772302384324,22,13,2573,918,true
1772302384324,120,9,2566,949,true
1772302384331,145,9,2565,956,true
1772302384331,175,6,2564,956,true
1772302384331,135,14,2563,956,true
1772302384331,93,6,2562,956,true
1772302384403,162,11,2608,817,true
1772302384403,3,15,2588,905,true
1772302384403,69,14,2595,896,true
1772302384403,20,10,2591,904,true
1772302384403,101,13,2590,904,true
1772302384403,150,14,2589,904,true
1772302384403,168,13,2594,896,true
1772302384410,151,13,2592,903,true
1772302384411,186,14,2583,932,true
1772302384411,12,15,2593,904,true
1772302384411,137,6,2584,932,true
1772302384411,64,14,2586,932,true
1772302384419,159,12,2699,398,true
1772302384425,184,13,2579,946,true
1772302384425,117,6,2576,947,true
1772302384425,46,15,2582,946,true
1772302384425,68,15,2580,946,true
1772302384432,149,14,2578,954,true
1772302384432,34,13,2575,955,true
1772302384432,43,6,2577,955,true
1772302384432,44,11,2587,953,true
1772302384508,127,15,2612,907,true
1772302384508,21,14,2616,901,true
1772302384508,63,9,2613,901,true
1772302384508,33,13,2610,908,true
1772302384508,83,13,2609,908,true
1772302384508,154,14,2611,907,true
1772302384508,2,13,2585,1029,true
1772302384514,129,14,2615,907,true
1772302384514,193,14,2614,907,true
1772302384515,160,13,2599,936,true
1772302384515,170,15,2600,935,true
1772302384515,173,14,2601,935,true
1772302384526,60,14,2718,401,true
1772302384529,177,14,2607,945,true
1772302384529,77,13,2596,950,true
1772302384529,4,14,2604,945,true
1772302384529,182,11,2597,950,true
1772302384535,88,11,2606,951,true
1772302384535,187,15,2602,951,true
1772302384535,126,15,2605,951,true
1772302384535,164,12,2603,951,true
1772302384609,189,6,2632,905,true
1772302384609,96,14,2633,905,true
1772302384609,194,14,2630,905,true
1772302384610,178,16,2636,897,true
1772302384610,67,13,2650,819,true
1772302384610,116,14,2635,897,true
1772302384610,15,11,2631,906,true
1772302384616,188,14,2637,904,true
1772302384616,105,15,2617,936,true
1772302384617,97,13,2619,936,true
1772302384617,85,12,2634,904,true
1772302384617,143,14,2620,937,true
1772302384628,140,12,2732,427,true
1772302384629,165,14,2618,949,true
1772302384629,124,9,2622,949,true
1772302384629,119,13,2654,820,true
1772302384630,73,14,2652,820,true
1772302384641,103,13,2653,831,true
1772302384641,13,14,2642,859,true
1772302384641,95,13,2651,831,true
1772302384641,138,14,2641,859,true
1772302384714,17,14,2671,819,true
1772302384714,108,14,2643,932,true
1772302384714,190,15,2629,1026,true
1772302384714,81,14,2640,932,true
1772302384714,40,13,2638,933,true
1772302384714,23,15,2639,933,true
1772302384714,167,14,2623,1027,true
1772302384717,174,12,2627,1029,true
1772302384717,59,15,2624,1029,true
1772302384717,52,12,2626,1029,true
1772302384717,125,14,2625,1029,true
1772302384717,56,13,2628,1030,true
1772302384729,49,7,1471,6680,true
1772302384729,28,14,2657,912,true
1772302384730,45,15,2655,913,true
1772302384730,54,14,2658,913,true
1772302384730,198,7,2754,423,true
1772302384744,53,12,2656,927,true
1772302384744,61,12,2649,956,true
1772302384744,47,8,2648,956,true
1772302384745,153,6,2647,956,true
1772302384815,157,12,2674,900,true
1772302384815,14,15,2692,813,true
1772302384815,113,13,2675,900,true
1772302384815,128,14,2673,900,true
1772302384815,176,14,2672,901,true
1772302384815,58,14,2663,932,true
1772302384815,16,15,2664,932,true
1772302384817,91,14,2662,935,true
1772302384817,114,15,2660,935,true
1772302384817,72,14,2659,935,true
1772302384818,191,14,2665,928,true
1772302384818,78,14,2661,935,true
1772302384830,166,14,2676,909,true
1772302384830,1,12,2677,909,true
1772302384832,48,14,2678,911,true
1772302384832,192,15,2670,938,true
1772302384832,63,10,2787,323,true
1772302384845,41,9,2669,951,true
1772302384845,66,15,2667,951,true
1772302384845,37,6,2668,951,true
1772302384845,19,12,2666,951,true
1772302384916,55,10,2696,900,true
1772302384916,179,14,2681,930,true
1772302384916,71,14,2694,900,true
1772302384916,146,14,2693,900,true
1772302384916,110,14,2682,930,true
1772302384916,181,15,2713,810,true
1772302384916,36,14,2695,900,true
1772302384918,8,10,2684,932,true
1772302384918,161,12,2683,933,true
1772302384918,130,13,2700,896,true
1772302384918,10,15,2680,933,true
1772302384918,90,8,2685,933,true
1772302384935,89,15,2686,945,true
1772302384935,38,15,2689,940,true
1772302384935,163,14,2698,914,true
1772302384935,147,14,2697,914,true
1772302384938,138,15,2826,297,true
1772302384949,183,14,2687,954,true
1772302384949,142,14,2690,954,true
1772302384949,29,14,2688,954,true
1772302384949,75,14,2691,954,true
1772302385019,111,15,2702,928,true
1772302385019,9,15,2717,899,true
1772302385019,102,14,2714,900,true
1772302385019,109,15,2716,899,true
1772302385019,99,8,2734,810,true
1772302385019,118,14,2701,928,true
1772302385019,136,14,2705,928,true
1772302385019,100,14,2715,900,true
1772302385019,0,14,2707,928,true
1772302385023,50,14,2703,932,true
1772302385023,156,14,2704,932,true
1772302385023,70,15,2706,932,true
1772302385037,98,16,2735,817,true
1772302385037,86,14,2721,912,true
1772302385037,94,15,2719,912,true
1772302385037,5,15,2720,912,true
1772302385044,40,14,2832,330,true
1772302385051,6,13,2736,831,true
1772302385051,80,14,2708,953,true
1772302385051,199,14,2712,953,true
1772302385051,76,14,2711,953,true
1772302385119,172,13,2755,805,true
1772302385120,171,15,2740,894,true
1772302385120,107,13,2728,925,true
1772302385120,51,15,2742,893,true
1772302385120,82,15,2739,894,true
1772302385120,79,13,2741,894,true
1772302385120,65,14,2727,925,true
1772302385120,158,14,2723,925,true
1772302385120,106,13,2722,926,true
1772302385127,87,14,2724,932,true
1772302385127,42,14,2726,932,true
1772302385127,62,14,2725,932,true
1772302385141,144,15,2731,940,true
1772302385141,32,14,2733,940,true
1772302385141,123,14,2729,940,true
1772302385141,169,15,2730,940,true
1772302385149,157,13,2848,333,true
1772302385154,155,15,2757,830,true
1772302385154,22,14,2758,830,true
1772302385154,120,10,2759,830,true
1772302385154,92,7,2756,830,true
1772302385225,74,16,2749,924,true
1772302385225,135,15,2762,893,true
1772302385225,134,7,2745,924,true
1772302385225,27,14,2744,924,true
1772302385225,145,10,2760,893,true
1772302385225,175,7,2761,893,true
1772302385225,185,14,2748,924,true
1772302385225,159,13,2776,805,true
1772302385225,93,7,2763,893,true
1772302385230,131,7,2743,930,true
1772302385230,133,14,2747,930,true
1772302385230,112,15,2746,930,true
1772302385245,184,14,2777,820,true
1772302385245,117,7,2778,820,true
1772302385245,46,16,2779,820,true
1772302385245,68,16,2780,820,true
1772302385253,179,15,2869,336,true
1772302385259,26,14,2752,953,true
1772302385259,39,16,2750,953,true
1772302385259,31,14,2751,953,true
1772302385259,180,14,2753,953,true
1772302385328,137,7,2773,916,true
1772302385328,177,15,2798,799,true
1772302385328,60,15,2797,802,true
1772302385328,4,15,2800,799,true
1772302385328,77,14,2799,799,true
1772302385328,182,12,2801,799,true
1772302385328,12,16,2774,916,true
1772302385328,64,15,2775,916,true
1772302385328,186,15,2772,916,true
1772302385335,164,13,2805,799,true
1772302385335,151,14,2771,924,true
1772302385335,187,16,2803,799,true
1772302385350,126,16,2804,814,true
1772302385350,33,14,2788,841,true
1772302385350,88,12,2802,814,true
1772302385350,83,14,2789,841,true
1772302385358,76,15,2910,307,true
1772302385360,127,16,2785,852,true
1772302385360,2,14,2791,852,true
1772302385360,154,15,2790,852,true
1772302385360,21,15,2786,852,true
1772302385432,73,15,2822,802,true
1772302385432,189,7,2806,822,true
1772302385432,140,13,2818,803,true
1772302385432,194,15,2808,822,true
1772302385432,165,15,2819,803,true
1772302385432,119,14,2821,802,true
1772302385432,67,14,2810,822,true
1772302385432,124,10,2820,803,true
1772302385432,178,17,2809,822,true
1772302385439,96,15,2807,829,true
1772302385439,173,15,2796,924,true
1772302385439,160,14,2794,924,true
1772302385452,95,14,2825,811,true
1772302385452,129,15,2793,937,true
1772302385452,170,16,2795,937,true
1772302385452,193,15,2792,937,true
1772302385464,13,15,2824,823,true
1772302385464,155,16,2928,309,true
1772302385464,103,14,2823,823,true
1772302385464,116,15,2811,854,true
1772302385464,15,12,2812,854,true
1772302385535,43,7,2784,1102,true
1772302385535,105,16,2814,918,true
1772302385535,44,12,2783,1102,true
1772302385535,97,14,2815,918,true
1772302385535,3,16,2764,1132,true
1772302385535,188,15,2813,919,true
1772302385535,85,13,2816,918,true
1772302385535,143,15,2817,918,true
1772302385536,162,12,2765,1132,true
1772302385544,168,14,2770,1141,true
1772302385544,20,11,2769,1141,true
1772302385544,150,15,2768,1141,true
1772302385557,69,15,2766,1153,true
1772302385557,190,16,2829,842,true
1772302385557,101,14,2767,1153,true
1772302385557,167,15,2833,842,true
1772302385570,108,15,2828,855,true
1772302385570,23,16,2831,855,true
1772302385570,17,15,2827,855,true
1772302385570,112,16,2943,339,true
1772302385570,81,15,2830,855,true
1772302385641,53,13,2844,896,true
1772302385641,47,9,2846,896,true
1772302385641,153,7,2847,896,true
1772302385641,61,13,2845,896,true
1772302385641,192,16,2863,809,true
1772302385641,56,14,2838,923,true
1772302385641,52,13,2836,923,true
1772302385641,59,16,2835,923,true
1772302385641,125,15,2837,923,true
1772302385644,174,13,2834,927,true
1772302385645,24,14,2646,1856,true
1772302385649,7,7,2645,1860,true
1772302385662,128,15,2851,847,true
1772302385662,14,16,2849,847,true
1772302385662,113,14,2850,847,true
1772302385662,139,16,2644,1874,true
1772302385675,164,14,2962,340,true
1772302385675,37,7,2867,830,true
1772302385675,19,13,2868,830,true
1772302385675,41,10,2865,830,true
1772302385675,66,16,2866,830,true
1772302385744,191,15,2858,926,true
1772302385744,16,16,2854,929,true
1772302385744,176,15,2852,929,true
1772302385744,138,16,2885,806,true
1772302385744,58,15,2853,929,true
1772302385744,78,15,2859,926,true
1772302385744,91,15,2855,926,true
1772302385745,72,15,2857,927,true
1772302385745,114,16,2856,927,true
1772302385745,54,15,2842,1014,true
1772302385745,198,8,2843,1014,true
1772302385750,45,16,2841,1019,true
1772302385766,49,8,2839,1037,true
1772302385766,28,15,2840,1037,true
1772302385766,110,15,2874,850,true
1772302385766,71,15,2871,850,true
1772302385780,181,16,2873,863,true
1772302385780,146,15,2872,863,true
1772302385780,36,15,2875,863,true
1772302385782,124,11,2981,349,true
1772302385782,55,11,2870,865,true
1772302385850,100,15,2897,831,true
1772302385850,0,15,2898,831,true
1772302385850,48,15,2862,1018,true
1772302385850,111,16,2890,831,true
1772302385850,8,11,2877,932,true
1772302385850,130,14,2878,932,true
1772302385850,136,15,2896,831,true
1772302385850,10,16,2879,932,true
1772302385850,161,13,2876,932,true
1772302385851,102,15,2892,831,true
1772302385851,99,9,2894,832,true
1772302385851,9,16,2891,832,true
1772302385868,6,14,2907,816,true
1772302385868,109,16,2893,849,true
1772302385868,118,15,2895,849,true
1772302385868,80,15,2908,816,true
1772302385881,70,16,2901,858,true
1772302385881,50,15,2899,858,true
1772302385881,199,15,2909,830,true
1772302385886,156,15,2900,862,true
1772302385886,3,17,2999,350,true
1772302385952,163,15,2883,1016,true
1772302385952,89,16,2881,1016,true
1772302385952,157,14,2927,803,true
1772302385952,38,16,2882,1016,true
1772302385952,158,15,2918,831,true
1772302385952,65,15,2917,832,true
1772302385952,106,14,2919,831,true
1772302385952,51,16,2914,832,true
1772302385952,79,14,2916,832,true
1772302385952,172,14,2911,833,true
1772302385952,171,16,2912,832,true
1772302385953,147,15,2884,1017,true
1772302385972,82,16,2915,852,true
1772302385972,107,14,2913,852,true
1772302385972,25,11,2709,1875,true
1772302385973,35,14,2710,1875,true
1772302385985,92,8,2931,830,true
1772302385985,120,11,2930,830,true
1772302385985,22,15,2929,830,true
1772302385991,87,15,2920,864,true
1772302385991,125,16,3024,349,true
1772302386054,93,8,2940,828,true
1772302386054,27,15,2935,828,true
1772302386054,5,16,2905,1016,true
1772302386054,86,15,2903,1016,true
1772302386054,135,16,2933,828,true
1772302386054,179,16,2948,800,true
1772302386054,62,15,2922,926,true
1772302386054,42,15,2921,926,true
1772302386054,175,8,2937,828,true
1772302386054,159,14,2939,828,true
1772302386054,185,15,2938,828,true
1772302386054,134,8,2934,828,true
1772302386077,74,17,2932,852,true
1772302386077,39,17,2949,817,true
1772302386077,145,11,2936,852,true
1772302386077,40,15,2906,1032,true
1772302386089,180,15,2951,829,true
1772302386089,26,15,2950,829,true
1772302386089,31,15,2952,830,true
1772302386095,54,16,3046,349,true
1772302386095,133,15,2942,864,true
1772302386159,77,15,2957,830,true
1772302386159,186,16,2961,830,true
1772302386159,76,16,2969,800,true
1772302386159,144,16,2923,1017,true
1772302386159,131,8,2941,928,true
1772302386159,137,8,2953,830,true
1772302386159,4,16,2956,830,true
1772302386159,60,16,2955,830,true
1772302386159,182,13,2958,830,true
1772302386159,123,15,2925,1017,true
1772302386159,12,17,2959,830,true
1772302386159,32,15,2924,1017,true
1772302386180,177,16,2954,851,true
1772302386180,127,17,2970,819,true
1772302386180,64,16,2960,851,true
1772302386180,154,16,2972,819,true
1772302386190,2,15,2971,829,true
1772302386193,21,16,2973,832,true
1772302386194,151,15,2963,859,true
1772302386195,187,17,2964,860,true
1772302386196,70,17,3074,314,true
1772302386260,88,13,2967,910,true
1772302386260,126,17,2966,910,true
1772302386260,68,17,2947,1014,true
1772302386260,96,16,2983,820,true
1772302386260,160,15,2985,820,true
1772302386260,83,15,2968,910,true
1772302386260,13,16,2990,795,true
1772302386260,33,15,2965,910,true
1772302386260,46,17,2946,1014,true
1772302386260,184,15,2944,1015,true
1772302386260,173,16,2984,821,true
1772302386260,117,8,2945,1014,true
1772302386283,129,16,2988,831,true
1772302386283,170,17,2987,831,true
1772302386283,95,15,2986,831,true
1772302386283,169,16,2926,1141,true
1772302386294,193,16,2989,841,true
1772302386296,34,14,2782,1863,true
1772302386296,178,18,2982,863,true
1772302386296,149,15,2781,1863,true
1772302386299,29,15,2888,1349,true
1772302386361,119,15,2979,928,true
1772302386361,165,16,2978,928,true
1772302386361,73,16,2974,928,true
1772302386361,67,15,2980,928,true
1772302386361,189,8,2975,928,true
1772302386361,194,16,2977,928,true
1772302386361,140,14,2976,928,true
1772302386361,90,9,2880,1442,true
1772302386361,168,15,3004,816,true
1772302386361,20,12,3005,816,true
1772302386361,150,16,3006,816,true
1772302386361,84,5,1808,6629,true
1772302386383,167,16,3010,826,true
1772302386383,69,16,3007,826,true
1772302386387,190,17,3009,830,true
1772302386387,101,15,3008,830,true
1772302386397,103,15,2993,933,true
1772302386397,116,16,2992,933,true
1772302386398,155,17,2991,933,true
1772302386398,15,13,2994,933,true
1772302386402,74,18,3112,324,true
1772302386461,43,8,2995,926,true
1772302386462,143,16,3002,926,true
1772302386462,188,16,3000,926,true
1772302386462,97,15,2998,926,true
1772302386462,44,13,2997,926,true
1772302386462,105,17,2996,926,true
1772302386462,139,17,3031,799,true
1772302386462,85,14,3001,926,true
1772302386462,162,13,3003,926,true
1772302386462,113,15,3030,799,true
1772302386462,14,17,3029,799,true
1772302386462,7,8,3027,813,true
1772302386485,128,16,3028,822,true
1772302386485,17,16,3013,914,true
1772302386492,23,17,3012,922,true
1772302386492,108,16,3011,922,true
1772302386499,56,15,3021,857,true
1772302386499,112,17,3014,928,true
1772302386499,81,16,3015,928,true
1772302386499,61,14,3019,857,true
1772302386504,64,17,3135,324,true
1772302386562,52,14,3022,920,true
1772302386563,192,17,3020,921,true
1772302386563,59,17,3023,921,true
1772302386563,47,10,3017,921,true
1772302386563,153,8,3018,921,true
1772302386563,53,14,3016,921,true
1772302386563,66,17,3036,887,true
1772302386563,19,14,3034,887,true
1772302386563,124,12,3056,781,true
1772302386563,110,16,3051,796,true
1772302386563,55,12,3057,781,true
1772302386563,71,16,3052,796,true
1772302386591,28,16,3050,824,true
1772302386591,49,9,3049,824,true
1772302386594,164,15,3032,918,true
1772302386594,41,11,3035,918,true
1772302386602,37,8,3033,926,true
1772302386602,174,14,3025,957,true
1772302386602,198,9,3047,856,true
1772302386602,24,15,3026,957,true
1772302386610,186,17,3122,451,true
1772302386667,114,17,3045,922,true
1772302386667,191,16,3037,922,true
1772302386667,138,17,3040,922,true
1772302386667,176,16,3039,922,true
1772302386667,16,17,3038,922,true
1772302386667,156,16,3077,781,true
1772302386667,118,16,3071,799,true
1772302386667,3,18,3078,781,true
1772302386667,78,16,3042,922,true
1772302386667,91,16,3043,922,true
1772302386667,72,16,3044,922,true
1772302386667,80,16,3073,799,true
1772302386695,6,15,3070,827,true
1772302386695,109,17,3072,827,true
1772302386698,58,16,3041,953,true
1772302386698,181,17,3053,918,true
1772302386702,146,16,3054,922,true
1772302386703,36,16,3055,923,true
1772302386703,45,17,3048,952,true
1772302386703,50,16,3075,821,true
1772302386716,190,18,3177,328,true
1772302386768,199,16,3076,887,true
1772302386769,9,17,3069,917,true
1772302386769,99,10,3068,918,true
1772302386773,104,11,1896,6634,true
1772302386773,10,17,3065,922,true
1772302386773,25,12,3093,800,true
1772302386773,48,16,3060,922,true
1772302386773,161,14,3066,922,true
1772302386773,100,16,3058,922,true
1772302386773,35,15,3094,800,true
1772302386773,0,16,3059,923,true
1772302386774,87,16,3098,782,true
1772302386799,82,17,3091,827,true
1772302386799,107,15,3092,827,true
1772302386804,136,16,3064,953,true
1772302386804,130,15,3063,953,true
1772302386805,102,16,3067,954,true
1772302386805,111,17,3061,954,true
1772302386805,8,12,3062,954,true
1772302386805,142,15,2887,1855,true
1772302386818,116,17,3180,420,true
1772302386874,183,15,2886,1924,true
1772302386874,75,15,2889,1924,true
1772302386874,120,12,3096,889,true
1772302386874,22,16,3097,889,true
1772302386878,147,16,3090,925,true
1772302386878,92,9,3095,893,true
1772302386879,148,10,1918,6634,true
1772302386879,133,16,3120,784,true
1772302386879,51,17,3086,927,true
1772302386879,172,15,3088,926,true
1772302386879,54,17,3119,784,true
1772302386879,171,17,3089,926,true
1772302386903,106,15,3084,950,true
1772302386903,79,15,3087,950,true
1772302386909,163,16,3079,957,true
1772302386909,38,17,3082,957,true
1772302386909,158,16,3083,956,true
1772302386909,157,15,3081,957,true
1772302386909,65,16,3085,956,true
1772302386909,89,17,3080,957,true
1772302386924,192,18,3206,361,true
1772302386955,197,10,1698,7776,false
1772302386955,132,9,1699,7776,false
1772302386955,11,9,1701,7776,false
1772302386955,195,9,1700,7776,false
1772302386978,40,16,3115,900,true
1772302386978,134,9,3111,923,true
1772302386978,145,12,3114,900,true
1772302386978,39,18,3113,900,true
1772302386981,5,17,3102,927,true
1772302386981,175,9,3108,927,true
1772302386982,70,18,3141,785,true
1772302386982,159,15,3109,927,true
1772302386982,27,16,3101,927,true
1772302386982,42,16,3107,927,true
1772302386982,185,16,3110,927,true
1772302386982,62,16,3106,928,true
1772302386994,122,9,1703,7774,false
1772302387008,135,17,3104,954,true
1772302387008,86,16,3103,954,true
1772302387013,180,16,3116,924,true
1772302387013,31,16,3118,924,true
1772302387013,125,17,3099,1022,true
1772302387013,26,16,3117,924,true
1772302387013,93,9,3100,959,true
1772302387013,179,17,3105,959,true
1772302387029,91,17,3235,361,true
1772302387056,30,9,1720,7775,false
1772302387083,177,17,3133,903,true
1772302387083,2,16,3137,893,true
1772302387083,127,18,3134,903,true
1772302387083,154,17,3136,903,true
1772302387085,32,16,3132,926,true
1772302387085,12,18,3131,926,true
1772302387085,182,14,3129,926,true
1772302387085,123,16,3130,926,true
1772302387088,170,18,3155,804,true
1772302387088,129,17,3154,804,true
1772302387088,95,16,3156,804,true
1772302387088,29,16,3162,788,true
1772302387111,60,17,3128,952,true
1772302387111,169,17,3157,828,true
1772302387115,137,9,3126,955,true
1772302387115,4,17,3127,955,true
1772302387115,131,9,3125,955,true
1772302387115,144,17,3124,955,true
1772302387118,77,16,3121,959,true
1772302387118,76,17,3123,959,true
1772302387132,136,17,3261,327,true
1772302387185,187,18,3140,989,true
1772302387185,117,9,3153,924,true
1772302387185,151,16,3139,991,true
1772302387185,21,17,3138,992,true
1772302387186,83,16,3147,926,true
1772302387186,88,14,3142,926,true
1772302387187,126,18,3143,926,true
1772302387187,96,17,3145,926,true
1772302387189,46,18,3150,928,true
1772302387189,33,16,3149,928,true
1772302387189,74,19,3183,787,true
1772302387189,68,18,3144,928,true
1772302387216,13,17,3148,955,true
1772302387216,69,17,3176,832,true
1772302387216,184,16,3151,955,true
1772302387216,173,17,3152,955,true
1772302387216,167,17,3175,832,true
1772302387216,160,16,3146,956,true
1772302387219,101,16,3178,832,true
1772302387220,193,17,3158,926,true
1772302387235,75,16,3269,361,true
1772302387290,34,15,3159,993,true
1772302387290,84,6,3174,928,true
1772302387290,194,17,3168,928,true
1772302387290,140,15,3169,928,true
1772302387290,149,16,3161,993,true
1772302387290,119,16,3163,929,true
1772302387290,64,18,3204,785,true
1772302387290,168,16,3171,928,true
1772302387290,90,10,3170,929,true
1772302387290,150,17,3173,928,true
1772302387290,178,19,3160,993,true
1772302387294,20,13,3172,933,true
1772302387322,67,16,3166,960,true
1772302387322,73,17,3165,961,true
1772302387322,17,17,3197,836,true
1772302387322,155,18,3181,924,true
1772302387322,189,9,3167,961,true
1772302387322,165,17,3164,961,true
1772302387322,15,14,3182,924,true
1772302387322,128,17,3196,836,true
1772302387341,39,19,3296,362,true
1772302387394,103,16,3179,996,true
1772302387395,186,18,3225,784,true
1772302387395,23,18,3198,902,true
1772302387395,139,18,3190,932,true
1772302387395,14,18,3194,932,true
1772302387395,7,9,3195,932,true
1772302387395,113,16,3193,933,true
1772302387395,105,18,3189,933,true
1772302387395,108,17,3199,902,true
1772302387395,85,15,3191,933,true
1772302387395,162,14,3192,933,true
1772302387399,44,14,3188,936,true
1772302387427,47,11,3208,864,true
1772302387427,97,16,3187,965,true
1772302387427,43,9,3184,965,true
1772302387427,188,17,3186,965,true
1772302387427,143,17,3185,965,true
1772302387427,59,18,3207,864,true
1772302387427,28,17,3217,836,true
1772302387427,49,10,3218,836,true
1772302387444,60,18,3328,333,true
1772302387500,52,15,3205,937,true
1772302387500,190,19,3246,784,true
1772302387500,55,13,3215,936,true
1772302387500,110,17,3214,936,true
1772302387500,41,12,3220,905,true
1772302387500,56,16,3200,1001,true
1772302387500,112,18,3202,1001,true
1772302387500,164,16,3219,905,true
1772302387500,71,17,3216,936,true
1772302387500,61,15,3203,1001,true
1772302387500,81,17,3201,1001,true
1772302387503,109,18,3239,808,true
1772302387531,6,16,3238,836,true
1772302387531,198,10,3223,929,true
1772302387531,181,18,3240,832,true
1772302387531,24,16,3224,929,true
1772302387531,58,17,3241,833,true
1772302387531,37,9,3221,929,true
1772302387531,156,17,3231,864,true
1772302387531,174,15,3222,929,true
1772302387552,121,14,2553,4250,true
1772302387603,16,18,3230,936,true
1772302387603,80,17,3237,936,true
1772302387603,118,17,3232,936,true
1772302387603,78,17,3234,936,true
1772302387603,3,19,3233,936,true
1772302387603,72,17,3236,936,true
1772302387603,191,17,3227,936,true
1772302387604,176,17,3229,936,true
1772302387604,146,17,3242,901,true
1772302387604,114,18,3226,936,true
1772302387604,116,18,3267,785,true
1772302387604,138,18,3228,936,true
1772302387661,45,18,3244,958,true
1772302387662,99,11,3249,892,true
1772302387662,82,18,3259,862,true
1772302387662,9,18,3248,892,true
1772302387662,36,17,3243,958,true
1772302387662,50,17,3245,958,true
1772302387662,199,17,3247,893,true
1772302387662,165,18,3373,339,true
1772302387662,107,16,3260,862,true
1772302387709,130,16,3262,905,true
1772302387709,48,17,3252,935,true
1772302387709,87,17,3258,935,true
1772302387709,0,17,3257,935,true
1772302387709,35,16,3256,936,true
1772302387710,25,13,3253,936,true
1772302387710,111,18,3264,904,true
1772302387710,192,19,3288,786,true
1772302387710,10,18,3251,936,true
1772302387710,142,16,3266,904,true
1772302387710,8,13,3265,904,true
1772302387710,161,15,3254,936,true
1772302387764,22,17,3271,889,true
1772302387764,106,16,3280,860,true
1772302387764,104,12,3250,990,true
1772302387764,183,16,3268,889,true
1772302387764,100,17,3255,990,true
1772302387764,79,16,3281,860,true
1772302387764,102,17,3263,958,true
1772302387764,120,13,3270,889,true
1772302387764,7,10,3380,368,true
1772302387811,163,17,3283,901,true
1772302387814,158,17,3284,905,true
1772302387814,91,18,3314,785,true
1772302387814,157,16,3285,905,true
1772302387814,89,18,3287,905,true
1772302387814,171,18,3279,935,true
1772302387814,65,17,3286,905,true
1772302387814,51,18,3276,935,true
1772302387814,54,18,3278,935,true
1772302387815,38,18,3282,905,true
1772302387815,133,17,3275,935,true
1772302387815,172,16,3277,935,true
1772302387866,134,10,3294,888,true
1772302387866,145,13,3295,887,true
1772302387866,147,17,3272,988,true
1772302387866,92,10,3273,988,true
1772302387866,40,17,3293,888,true
1772302387866,55,14,3398,366,true
1772302387866,148,11,3274,986,true
1772302387866,135,18,3306,857,true
1772302387866,86,17,3307,857,true
1772302387916,93,10,3312,902,true
1772302387920,125,18,3310,906,true
1772302387920,27,17,3301,938,true
1772302387920,159,16,3299,938,true
1772302387920,31,17,3309,906,true
1772302387920,180,17,3308,906,true
1772302387920,26,17,3311,906,true
1772302387920,70,19,3300,938,true
1772302387920,179,18,3313,906,true
1772302387920,62,17,3304,938,true
1772302387920,136,18,3336,788,true
1772302387920,42,17,3302,938,true
1772302387971,107,17,3436,309,true
1772302387971,53,15,3210,1408,true
1772302387971,153,9,3209,1408,true
1772302387971,185,17,3303,989,true
1772302387971,175,10,3298,989,true
1772302387971,5,18,3297,989,true
1772302387971,124,13,3213,1408,true
1772302387971,66,18,3211,1408,true
1772302387972,19,15,3212,1408,true
1772302388018,169,18,3329,907,true
1772302388026,95,17,3326,937,true
1772302388026,75,17,3356,790,true
1772302388026,182,15,3322,940,true
1772302388026,144,18,3333,911,true
1772302388026,123,17,3323,940,true
1772302388026,76,18,3335,907,true
1772302388026,131,10,3332,911,true
1772302388026,32,17,3321,940,true
1772302388026,137,10,3330,911,true
1772302388026,77,17,3334,907,true
1772302388026,4,18,3331,911,true
1772302388077,127,19,3319,993,true
1772302388077,154,18,3318,993,true
1772302388077,29,17,3327,989,true
1772302388077,102,18,3454,313,true
1772302388077,12,19,3320,991,true
1772302388077,170,19,3324,989,true
1772302388077,129,18,3325,989,true
1772302388077,177,18,3316,993,true
1772302388077,2,17,3317,993,true
